"","species_raw","SiteName","ts","species","Site_key","hr","nh","night_date","x","facet"
"17627","MYLU","TLLLK2",2025-06-24 22:26:00,"MYLU","tlllk2",22.4333333333333,22.4333333333333,2025-06-24,2001-06-24,"MYLU"
"17628","MYLU","TLLLK2",2025-06-24 22:29:00,"MYLU","tlllk2",22.4833333333333,22.4833333333333,2025-06-24,2001-06-24,"MYLU"
"17629","MYLU","TLLLK2",2025-06-24 22:50:00,"MYLU","tlllk2",22.8333333333333,22.8333333333333,2025-06-24,2001-06-24,"MYLU"
"17630","MYLU","TLLLK2",2025-06-24 22:50:00,"MYLU","tlllk2",22.8333333333333,22.8333333333333,2025-06-24,2001-06-24,"MYLU"
"17631","MYLU","TLLLK2",2025-06-24 22:53:00,"MYLU","tlllk2",22.8833333333333,22.8833333333333,2025-06-24,2001-06-24,"MYLU"
"17632","MYLU","TLLLK2",2025-06-24 22:53:00,"MYLU","tlllk2",22.8833333333333,22.8833333333333,2025-06-24,2001-06-24,"MYLU"
"17633","MYLU","TLLLK2",2025-06-24 22:54:00,"MYLU","tlllk2",22.9,22.9,2025-06-24,2001-06-24,"MYLU"
"17634","MYLU","TLLLK2",2025-06-24 22:54:00,"MYLU","tlllk2",22.9,22.9,2025-06-24,2001-06-24,"MYLU"
"17635","NOID","TLLLK2",2025-06-24 22:54:00,"NOID","tlllk2",22.9,22.9,2025-06-24,2001-06-24,"Unidentified"
"17636","MYLU","TLLLK2",2025-06-24 22:58:00,"MYLU","tlllk2",22.9666666666667,22.9666666666667,2025-06-24,2001-06-24,"MYLU"
"17637","MYLU","TLLLK2",2025-06-24 22:59:00,"MYLU","tlllk2",22.9833333333333,22.9833333333333,2025-06-24,2001-06-24,"MYLU"
"17638","NOID","TLLLK2",2025-06-24 22:59:00,"NOID","tlllk2",22.9833333333333,22.9833333333333,2025-06-24,2001-06-24,"Unidentified"
"17639","MYLU","TLLLK2",2025-06-24 22:59:00,"MYLU","tlllk2",22.9833333333333,22.9833333333333,2025-06-24,2001-06-24,"MYLU"
"17640","MYLU","TLLLK2",2025-06-24 22:59:00,"MYLU","tlllk2",22.9833333333333,22.9833333333333,2025-06-24,2001-06-24,"MYLU"
"17641","MYLU","TLLLK2",2025-06-24 22:59:00,"MYLU","tlllk2",22.9833333333333,22.9833333333333,2025-06-24,2001-06-24,"MYLU"
"17642","MYLU","TLLLK2",2025-06-24 22:59:00,"MYLU","tlllk2",22.9833333333333,22.9833333333333,2025-06-24,2001-06-24,"MYLU"
"17643","MYLU","TLLLK2",2025-06-24 22:59:00,"MYLU","tlllk2",22.9833333333333,22.9833333333333,2025-06-24,2001-06-24,"MYLU"
"17644","MYLU","TLLLK2",2025-06-24 23:00:00,"MYLU","tlllk2",23,23,2025-06-24,2001-06-24,"MYLU"
"17645","MYLU","TLLLK2",2025-06-24 23:00:00,"MYLU","tlllk2",23,23,2025-06-24,2001-06-24,"MYLU"
"17646","MYLU","TLLLK2",2025-06-24 23:00:00,"MYLU","tlllk2",23,23,2025-06-24,2001-06-24,"MYLU"
"17647","MYLU","TLLLK2",2025-06-24 23:00:00,"MYLU","tlllk2",23,23,2025-06-24,2001-06-24,"MYLU"
"17648","MYLU","TLLLK2",2025-06-24 23:00:00,"MYLU","tlllk2",23,23,2025-06-24,2001-06-24,"MYLU"
"17649","MYLU","TLLLK2",2025-06-24 23:01:00,"MYLU","tlllk2",23.0166666666667,23.0166666666667,2025-06-24,2001-06-24,"MYLU"
"17650","MYLU","TLLLK2",2025-06-24 23:02:00,"MYLU","tlllk2",23.0333333333333,23.0333333333333,2025-06-24,2001-06-24,"MYLU"
"17651","MYLU","TLLLK2",2025-06-24 23:02:00,"MYLU","tlllk2",23.0333333333333,23.0333333333333,2025-06-24,2001-06-24,"MYLU"
"17652","MYLU","TLLLK2",2025-06-24 23:02:00,"MYLU","tlllk2",23.0333333333333,23.0333333333333,2025-06-24,2001-06-24,"MYLU"
"17653","NOID","TLLLK2",2025-06-24 23:02:00,"NOID","tlllk2",23.0333333333333,23.0333333333333,2025-06-24,2001-06-24,"Unidentified"
"17654","MYLU","TLLLK2",2025-06-24 23:04:00,"MYLU","tlllk2",23.0666666666667,23.0666666666667,2025-06-24,2001-06-24,"MYLU"
"17655","MYLU","TLLLK2",2025-06-24 23:04:00,"MYLU","tlllk2",23.0666666666667,23.0666666666667,2025-06-24,2001-06-24,"MYLU"
"17656","MYLU","TLLLK2",2025-06-24 23:05:00,"MYLU","tlllk2",23.0833333333333,23.0833333333333,2025-06-24,2001-06-24,"MYLU"
"17657","NOID","TLLLK2",2025-06-24 23:05:00,"NOID","tlllk2",23.0833333333333,23.0833333333333,2025-06-24,2001-06-24,"Unidentified"
"17658","MYLU","TLLLK2",2025-06-24 23:05:00,"MYLU","tlllk2",23.0833333333333,23.0833333333333,2025-06-24,2001-06-24,"MYLU"
"17659","MYLU","TLLLK2",2025-06-24 23:05:00,"MYLU","tlllk2",23.0833333333333,23.0833333333333,2025-06-24,2001-06-24,"MYLU"
"17660","MYLU","TLLLK2",2025-06-24 23:05:00,"MYLU","tlllk2",23.0833333333333,23.0833333333333,2025-06-24,2001-06-24,"MYLU"
"17661","MYLU","TLLLK2",2025-06-24 23:05:00,"MYLU","tlllk2",23.0833333333333,23.0833333333333,2025-06-24,2001-06-24,"MYLU"
"17662","MYLU","TLLLK2",2025-06-24 23:05:00,"MYLU","tlllk2",23.0833333333333,23.0833333333333,2025-06-24,2001-06-24,"MYLU"
"17663","NOID","TLLLK2",2025-06-24 23:06:00,"NOID","tlllk2",23.1,23.1,2025-06-24,2001-06-24,"Unidentified"
"17664","MYLU","TLLLK2",2025-06-24 23:06:00,"MYLU","tlllk2",23.1,23.1,2025-06-24,2001-06-24,"MYLU"
"17665","MYLU","TLLLK2",2025-06-24 23:06:00,"MYLU","tlllk2",23.1,23.1,2025-06-24,2001-06-24,"MYLU"
"17666","MYLUMYVO","TLLLK2",2025-06-24 23:06:00,"MYLUMYVO","tlllk2",23.1,23.1,2025-06-24,2001-06-24,"Unidentified"
"17667","MYLU","TLLLK2",2025-06-24 23:06:00,"MYLU","tlllk2",23.1,23.1,2025-06-24,2001-06-24,"MYLU"
"17668","MYLU","TLLLK2",2025-06-24 23:06:00,"MYLU","tlllk2",23.1,23.1,2025-06-24,2001-06-24,"MYLU"
"17669","NOID","TLLLK2",2025-06-24 23:07:00,"NOID","tlllk2",23.1166666666667,23.1166666666667,2025-06-24,2001-06-24,"Unidentified"
"17670","MYLUMYVO","TLLLK2",2025-06-24 23:07:00,"MYLUMYVO","tlllk2",23.1166666666667,23.1166666666667,2025-06-24,2001-06-24,"Unidentified"
"17671","NOID","TLLLK2",2025-06-24 23:07:00,"NOID","tlllk2",23.1166666666667,23.1166666666667,2025-06-24,2001-06-24,"Unidentified"
"17672","MYLUMYVO","TLLLK2",2025-06-24 23:07:00,"MYLUMYVO","tlllk2",23.1166666666667,23.1166666666667,2025-06-24,2001-06-24,"Unidentified"
"17673","MYLU","TLLLK2",2025-06-24 23:07:00,"MYLU","tlllk2",23.1166666666667,23.1166666666667,2025-06-24,2001-06-24,"MYLU"
"17674","MYLU","TLLLK2",2025-06-24 23:07:00,"MYLU","tlllk2",23.1166666666667,23.1166666666667,2025-06-24,2001-06-24,"MYLU"
"17675","MYLU","TLLLK2",2025-06-24 23:08:00,"MYLU","tlllk2",23.1333333333333,23.1333333333333,2025-06-24,2001-06-24,"MYLU"
"17676","MYLU","TLLLK2",2025-06-24 23:08:00,"MYLU","tlllk2",23.1333333333333,23.1333333333333,2025-06-24,2001-06-24,"MYLU"
"17677","MYLU","TLLLK2",2025-06-24 23:08:00,"MYLU","tlllk2",23.1333333333333,23.1333333333333,2025-06-24,2001-06-24,"MYLU"
"17678","MYLU","TLLLK2",2025-06-24 23:08:00,"MYLU","tlllk2",23.1333333333333,23.1333333333333,2025-06-24,2001-06-24,"MYLU"
"17679","MYLU","TLLLK2",2025-06-24 23:09:00,"MYLU","tlllk2",23.15,23.15,2025-06-24,2001-06-24,"MYLU"
"17680","MYLU","TLLLK2",2025-06-24 23:09:00,"MYLU","tlllk2",23.15,23.15,2025-06-24,2001-06-24,"MYLU"
"17681","MYLU","TLLLK2",2025-06-24 23:09:00,"MYLU","tlllk2",23.15,23.15,2025-06-24,2001-06-24,"MYLU"
"17682","MYLU","TLLLK2",2025-06-24 23:09:00,"MYLU","tlllk2",23.15,23.15,2025-06-24,2001-06-24,"MYLU"
"17683","MYLU","TLLLK2",2025-06-24 23:09:00,"MYLU","tlllk2",23.15,23.15,2025-06-24,2001-06-24,"MYLU"
"17684","NOID","TLLLK2",2025-06-24 23:09:00,"NOID","tlllk2",23.15,23.15,2025-06-24,2001-06-24,"Unidentified"
"17685","MYLU","TLLLK2",2025-06-24 23:09:00,"MYLU","tlllk2",23.15,23.15,2025-06-24,2001-06-24,"MYLU"
"17686","MYLU","TLLLK2",2025-06-24 23:09:00,"MYLU","tlllk2",23.15,23.15,2025-06-24,2001-06-24,"MYLU"
"17687","MYLU","TLLLK2",2025-06-24 23:10:00,"MYLU","tlllk2",23.1666666666667,23.1666666666667,2025-06-24,2001-06-24,"MYLU"
"17688","MYLU","TLLLK2",2025-06-24 23:10:00,"MYLU","tlllk2",23.1666666666667,23.1666666666667,2025-06-24,2001-06-24,"MYLU"
"17689","MYLU","TLLLK2",2025-06-24 23:10:00,"MYLU","tlllk2",23.1666666666667,23.1666666666667,2025-06-24,2001-06-24,"MYLU"
"17690","MYLU","TLLLK2",2025-06-24 23:10:00,"MYLU","tlllk2",23.1666666666667,23.1666666666667,2025-06-24,2001-06-24,"MYLU"
"17691","MYLU","TLLLK2",2025-06-24 23:10:00,"MYLU","tlllk2",23.1666666666667,23.1666666666667,2025-06-24,2001-06-24,"MYLU"
"17692","MYLU","TLLLK2",2025-06-24 23:10:00,"MYLU","tlllk2",23.1666666666667,23.1666666666667,2025-06-24,2001-06-24,"MYLU"
"17693","MYLU","TLLLK2",2025-06-24 23:11:00,"MYLU","tlllk2",23.1833333333333,23.1833333333333,2025-06-24,2001-06-24,"MYLU"
"17694","MYLU","TLLLK2",2025-06-24 23:11:00,"MYLU","tlllk2",23.1833333333333,23.1833333333333,2025-06-24,2001-06-24,"MYLU"
"17695","NOID","TLLLK2",2025-06-24 23:11:00,"NOID","tlllk2",23.1833333333333,23.1833333333333,2025-06-24,2001-06-24,"Unidentified"
"17696","NOID","TLLLK2",2025-06-24 23:11:00,"NOID","tlllk2",23.1833333333333,23.1833333333333,2025-06-24,2001-06-24,"Unidentified"
"17697","MYLU","TLLLK2",2025-06-24 23:11:00,"MYLU","tlllk2",23.1833333333333,23.1833333333333,2025-06-24,2001-06-24,"MYLU"
"17698","MYLU","TLLLK2",2025-06-24 23:11:00,"MYLU","tlllk2",23.1833333333333,23.1833333333333,2025-06-24,2001-06-24,"MYLU"
"17699","MYLU","TLLLK2",2025-06-24 23:11:00,"MYLU","tlllk2",23.1833333333333,23.1833333333333,2025-06-24,2001-06-24,"MYLU"
"17700","MYLU","TLLLK2",2025-06-24 23:12:00,"MYLU","tlllk2",23.2,23.2,2025-06-24,2001-06-24,"MYLU"
"17701","MYLU","TLLLK2",2025-06-24 23:12:00,"MYLU","tlllk2",23.2,23.2,2025-06-24,2001-06-24,"MYLU"
"17702","MYLU","TLLLK2",2025-06-24 23:12:00,"MYLU","tlllk2",23.2,23.2,2025-06-24,2001-06-24,"MYLU"
"17703","MYLU","TLLLK2",2025-06-24 23:12:00,"MYLU","tlllk2",23.2,23.2,2025-06-24,2001-06-24,"MYLU"
"17704","MYLU","TLLLK2",2025-06-24 23:13:00,"MYLU","tlllk2",23.2166666666667,23.2166666666667,2025-06-24,2001-06-24,"MYLU"
"17705","MYLU","TLLLK2",2025-06-24 23:13:00,"MYLU","tlllk2",23.2166666666667,23.2166666666667,2025-06-24,2001-06-24,"MYLU"
"17706","MYLU","TLLLK2",2025-06-24 23:13:00,"MYLU","tlllk2",23.2166666666667,23.2166666666667,2025-06-24,2001-06-24,"MYLU"
"17707","MYLU","TLLLK2",2025-06-24 23:13:00,"MYLU","tlllk2",23.2166666666667,23.2166666666667,2025-06-24,2001-06-24,"MYLU"
"17708","MYLU","TLLLK2",2025-06-24 23:13:00,"MYLU","tlllk2",23.2166666666667,23.2166666666667,2025-06-24,2001-06-24,"MYLU"
"17709","MYLU","TLLLK2",2025-06-24 23:13:00,"MYLU","tlllk2",23.2166666666667,23.2166666666667,2025-06-24,2001-06-24,"MYLU"
"17710","NOID","TLLLK2",2025-06-24 23:14:00,"NOID","tlllk2",23.2333333333333,23.2333333333333,2025-06-24,2001-06-24,"Unidentified"
"17711","NOID","TLLLK2",2025-06-24 23:14:00,"NOID","tlllk2",23.2333333333333,23.2333333333333,2025-06-24,2001-06-24,"Unidentified"
"17712","MYLU","TLLLK2",2025-06-24 23:14:00,"MYLU","tlllk2",23.2333333333333,23.2333333333333,2025-06-24,2001-06-24,"MYLU"
"17713","MYLU","TLLLK2",2025-06-24 23:14:00,"MYLU","tlllk2",23.2333333333333,23.2333333333333,2025-06-24,2001-06-24,"MYLU"
"17714","MYLU","TLLLK2",2025-06-24 23:14:00,"MYLU","tlllk2",23.2333333333333,23.2333333333333,2025-06-24,2001-06-24,"MYLU"
"17715","MYLU","TLLLK2",2025-06-24 23:15:00,"MYLU","tlllk2",23.25,23.25,2025-06-24,2001-06-24,"MYLU"
"17716","MYLU","TLLLK2",2025-06-24 23:15:00,"MYLU","tlllk2",23.25,23.25,2025-06-24,2001-06-24,"MYLU"
"17717","MYLU","TLLLK2",2025-06-24 23:15:00,"MYLU","tlllk2",23.25,23.25,2025-06-24,2001-06-24,"MYLU"
"17718","MYLU","TLLLK2",2025-06-24 23:15:00,"MYLU","tlllk2",23.25,23.25,2025-06-24,2001-06-24,"MYLU"
"17719","MYLU","TLLLK2",2025-06-24 23:15:00,"MYLU","tlllk2",23.25,23.25,2025-06-24,2001-06-24,"MYLU"
"17720","MYLU","TLLLK2",2025-06-24 23:16:00,"MYLU","tlllk2",23.2666666666667,23.2666666666667,2025-06-24,2001-06-24,"MYLU"
"17721","MYLU","TLLLK2",2025-06-24 23:16:00,"MYLU","tlllk2",23.2666666666667,23.2666666666667,2025-06-24,2001-06-24,"MYLU"
"17722","MYLU","TLLLK2",2025-06-24 23:16:00,"MYLU","tlllk2",23.2666666666667,23.2666666666667,2025-06-24,2001-06-24,"MYLU"
"17723","MYLU","TLLLK2",2025-06-24 23:16:00,"MYLU","tlllk2",23.2666666666667,23.2666666666667,2025-06-24,2001-06-24,"MYLU"
"17724","MYLU","TLLLK2",2025-06-24 23:16:00,"MYLU","tlllk2",23.2666666666667,23.2666666666667,2025-06-24,2001-06-24,"MYLU"
"17725","MYLUMYVO","TLLLK2",2025-06-24 23:16:00,"MYLUMYVO","tlllk2",23.2666666666667,23.2666666666667,2025-06-24,2001-06-24,"Unidentified"
"17726","NOID","TLLLK2",2025-06-24 23:16:00,"NOID","tlllk2",23.2666666666667,23.2666666666667,2025-06-24,2001-06-24,"Unidentified"
"17727","MYLU","TLLLK2",2025-06-24 23:17:00,"MYLU","tlllk2",23.2833333333333,23.2833333333333,2025-06-24,2001-06-24,"MYLU"
"17728","MYLU","TLLLK2",2025-06-24 23:17:00,"MYLU","tlllk2",23.2833333333333,23.2833333333333,2025-06-24,2001-06-24,"MYLU"
"17729","MYLU","TLLLK2",2025-06-24 23:17:00,"MYLU","tlllk2",23.2833333333333,23.2833333333333,2025-06-24,2001-06-24,"MYLU"
"17730","NOID","TLLLK2",2025-06-24 23:17:00,"NOID","tlllk2",23.2833333333333,23.2833333333333,2025-06-24,2001-06-24,"Unidentified"
"17731","MYLU","TLLLK2",2025-06-24 23:17:00,"MYLU","tlllk2",23.2833333333333,23.2833333333333,2025-06-24,2001-06-24,"MYLU"
"17732","MYLU","TLLLK2",2025-06-24 23:18:00,"MYLU","tlllk2",23.3,23.3,2025-06-24,2001-06-24,"MYLU"
"17733","MYLU","TLLLK2",2025-06-24 23:18:00,"MYLU","tlllk2",23.3,23.3,2025-06-24,2001-06-24,"MYLU"
"17734","MYLU","TLLLK2",2025-06-24 23:18:00,"MYLU","tlllk2",23.3,23.3,2025-06-24,2001-06-24,"MYLU"
"17735","NOID","TLLLK2",2025-06-24 23:18:00,"NOID","tlllk2",23.3,23.3,2025-06-24,2001-06-24,"Unidentified"
"17736","MYLU","TLLLK2",2025-06-24 23:18:00,"MYLU","tlllk2",23.3,23.3,2025-06-24,2001-06-24,"MYLU"
"17737","NOID","TLLLK2",2025-06-24 23:18:00,"NOID","tlllk2",23.3,23.3,2025-06-24,2001-06-24,"Unidentified"
"17738","MYLU","TLLLK2",2025-06-24 23:19:00,"MYLU","tlllk2",23.3166666666667,23.3166666666667,2025-06-24,2001-06-24,"MYLU"
"17739","MYLU","TLLLK2",2025-06-24 23:19:00,"MYLU","tlllk2",23.3166666666667,23.3166666666667,2025-06-24,2001-06-24,"MYLU"
"17740","MYLU","TLLLK2",2025-06-24 23:19:00,"MYLU","tlllk2",23.3166666666667,23.3166666666667,2025-06-24,2001-06-24,"MYLU"
"17741","MYLU","TLLLK2",2025-06-24 23:19:00,"MYLU","tlllk2",23.3166666666667,23.3166666666667,2025-06-24,2001-06-24,"MYLU"
"17742","MYLU","TLLLK2",2025-06-24 23:19:00,"MYLU","tlllk2",23.3166666666667,23.3166666666667,2025-06-24,2001-06-24,"MYLU"
"17743","MYLUMYVO","TLLLK2",2025-06-24 23:19:00,"MYLUMYVO","tlllk2",23.3166666666667,23.3166666666667,2025-06-24,2001-06-24,"Unidentified"
"17744","MYLU","TLLLK2",2025-06-24 23:19:00,"MYLU","tlllk2",23.3166666666667,23.3166666666667,2025-06-24,2001-06-24,"MYLU"
"17745","MYLU","TLLLK2",2025-06-24 23:19:00,"MYLU","tlllk2",23.3166666666667,23.3166666666667,2025-06-24,2001-06-24,"MYLU"
"17746","MYLU","TLLLK2",2025-06-24 23:19:00,"MYLU","tlllk2",23.3166666666667,23.3166666666667,2025-06-24,2001-06-24,"MYLU"
"17747","MYLU","TLLLK2",2025-06-24 23:19:00,"MYLU","tlllk2",23.3166666666667,23.3166666666667,2025-06-24,2001-06-24,"MYLU"
"17748","NOID","TLLLK2",2025-06-24 23:20:00,"NOID","tlllk2",23.3333333333333,23.3333333333333,2025-06-24,2001-06-24,"Unidentified"
"17749","MYLU","TLLLK2",2025-06-24 23:20:00,"MYLU","tlllk2",23.3333333333333,23.3333333333333,2025-06-24,2001-06-24,"MYLU"
"17750","MYLU","TLLLK2",2025-06-24 23:20:00,"MYLU","tlllk2",23.3333333333333,23.3333333333333,2025-06-24,2001-06-24,"MYLU"
"17751","MYLUMYVO","TLLLK2",2025-06-24 23:20:00,"MYLUMYVO","tlllk2",23.3333333333333,23.3333333333333,2025-06-24,2001-06-24,"Unidentified"
"17752","MYLU","TLLLK2",2025-06-24 23:20:00,"MYLU","tlllk2",23.3333333333333,23.3333333333333,2025-06-24,2001-06-24,"MYLU"
"17753","MYLU","TLLLK2",2025-06-24 23:20:00,"MYLU","tlllk2",23.3333333333333,23.3333333333333,2025-06-24,2001-06-24,"MYLU"
"17754","NOID","TLLLK2",2025-06-24 23:21:00,"NOID","tlllk2",23.35,23.35,2025-06-24,2001-06-24,"Unidentified"
"17755","MYLU","TLLLK2",2025-06-24 23:21:00,"MYLU","tlllk2",23.35,23.35,2025-06-24,2001-06-24,"MYLU"
"17756","MYLU","TLLLK2",2025-06-24 23:21:00,"MYLU","tlllk2",23.35,23.35,2025-06-24,2001-06-24,"MYLU"
"17757","MYLU","TLLLK2",2025-06-24 23:21:00,"MYLU","tlllk2",23.35,23.35,2025-06-24,2001-06-24,"MYLU"
"17758","MYLU","TLLLK2",2025-06-24 23:21:00,"MYLU","tlllk2",23.35,23.35,2025-06-24,2001-06-24,"MYLU"
"17759","NOID","TLLLK2",2025-06-24 23:21:00,"NOID","tlllk2",23.35,23.35,2025-06-24,2001-06-24,"Unidentified"
"17760","MYLU","TLLLK2",2025-06-24 23:21:00,"MYLU","tlllk2",23.35,23.35,2025-06-24,2001-06-24,"MYLU"
"17761","MYLU","TLLLK2",2025-06-24 23:21:00,"MYLU","tlllk2",23.35,23.35,2025-06-24,2001-06-24,"MYLU"
"17762","MYLU","TLLLK2",2025-06-24 23:21:00,"MYLU","tlllk2",23.35,23.35,2025-06-24,2001-06-24,"MYLU"
"17763","MYLU","TLLLK2",2025-06-24 23:21:00,"MYLU","tlllk2",23.35,23.35,2025-06-24,2001-06-24,"MYLU"
"17764","MYLU","TLLLK2",2025-06-24 23:22:00,"MYLU","tlllk2",23.3666666666667,23.3666666666667,2025-06-24,2001-06-24,"MYLU"
"17765","MYLU","TLLLK2",2025-06-24 23:22:00,"MYLU","tlllk2",23.3666666666667,23.3666666666667,2025-06-24,2001-06-24,"MYLU"
"17766","MYLU","TLLLK2",2025-06-24 23:22:00,"MYLU","tlllk2",23.3666666666667,23.3666666666667,2025-06-24,2001-06-24,"MYLU"
"17767","MYLU","TLLLK2",2025-06-24 23:22:00,"MYLU","tlllk2",23.3666666666667,23.3666666666667,2025-06-24,2001-06-24,"MYLU"
"17768","NOID","TLLLK2",2025-06-24 23:22:00,"NOID","tlllk2",23.3666666666667,23.3666666666667,2025-06-24,2001-06-24,"Unidentified"
"17769","MYLU","TLLLK2",2025-06-24 23:22:00,"MYLU","tlllk2",23.3666666666667,23.3666666666667,2025-06-24,2001-06-24,"MYLU"
"17770","MYLU","TLLLK2",2025-06-24 23:22:00,"MYLU","tlllk2",23.3666666666667,23.3666666666667,2025-06-24,2001-06-24,"MYLU"
"17771","MYLU","TLLLK2",2025-06-24 23:23:00,"MYLU","tlllk2",23.3833333333333,23.3833333333333,2025-06-24,2001-06-24,"MYLU"
"17772","MYLU","TLLLK2",2025-06-24 23:23:00,"MYLU","tlllk2",23.3833333333333,23.3833333333333,2025-06-24,2001-06-24,"MYLU"
"17773","NOID","TLLLK2",2025-06-24 23:23:00,"NOID","tlllk2",23.3833333333333,23.3833333333333,2025-06-24,2001-06-24,"Unidentified"
"17774","MYLU","TLLLK2",2025-06-24 23:23:00,"MYLU","tlllk2",23.3833333333333,23.3833333333333,2025-06-24,2001-06-24,"MYLU"
"17775","MYLU","TLLLK2",2025-06-24 23:23:00,"MYLU","tlllk2",23.3833333333333,23.3833333333333,2025-06-24,2001-06-24,"MYLU"
"17776","MYLU","TLLLK2",2025-06-24 23:23:00,"MYLU","tlllk2",23.3833333333333,23.3833333333333,2025-06-24,2001-06-24,"MYLU"
"17777","NOID","TLLLK2",2025-06-24 23:23:00,"NOID","tlllk2",23.3833333333333,23.3833333333333,2025-06-24,2001-06-24,"Unidentified"
"17778","MYLU","TLLLK2",2025-06-24 23:23:00,"MYLU","tlllk2",23.3833333333333,23.3833333333333,2025-06-24,2001-06-24,"MYLU"
"17779","MYLU","TLLLK2",2025-06-24 23:24:00,"MYLU","tlllk2",23.4,23.4,2025-06-24,2001-06-24,"MYLU"
"17780","MYLU","TLLLK2",2025-06-24 23:24:00,"MYLU","tlllk2",23.4,23.4,2025-06-24,2001-06-24,"MYLU"
"17781","NOID","TLLLK2",2025-06-24 23:24:00,"NOID","tlllk2",23.4,23.4,2025-06-24,2001-06-24,"Unidentified"
"17782","MYLU","TLLLK2",2025-06-24 23:24:00,"MYLU","tlllk2",23.4,23.4,2025-06-24,2001-06-24,"MYLU"
"17783","NOID","TLLLK2",2025-06-24 23:24:00,"NOID","tlllk2",23.4,23.4,2025-06-24,2001-06-24,"Unidentified"
"17784","MYLU","TLLLK2",2025-06-24 23:24:00,"MYLU","tlllk2",23.4,23.4,2025-06-24,2001-06-24,"MYLU"
"17785","MYLU","TLLLK2",2025-06-24 23:25:00,"MYLU","tlllk2",23.4166666666667,23.4166666666667,2025-06-24,2001-06-24,"MYLU"
"17786","MYLU","TLLLK2",2025-06-24 23:25:00,"MYLU","tlllk2",23.4166666666667,23.4166666666667,2025-06-24,2001-06-24,"MYLU"
"17787","MYLU","TLLLK2",2025-06-24 23:25:00,"MYLU","tlllk2",23.4166666666667,23.4166666666667,2025-06-24,2001-06-24,"MYLU"
"17788","MYLU","TLLLK2",2025-06-24 23:25:00,"MYLU","tlllk2",23.4166666666667,23.4166666666667,2025-06-24,2001-06-24,"MYLU"
"17789","MYLU","TLLLK2",2025-06-24 23:25:00,"MYLU","tlllk2",23.4166666666667,23.4166666666667,2025-06-24,2001-06-24,"MYLU"
"17790","MYLU","TLLLK2",2025-06-24 23:26:00,"MYLU","tlllk2",23.4333333333333,23.4333333333333,2025-06-24,2001-06-24,"MYLU"
"17791","MYLU","TLLLK2",2025-06-24 23:26:00,"MYLU","tlllk2",23.4333333333333,23.4333333333333,2025-06-24,2001-06-24,"MYLU"
"17792","MYLU","TLLLK2",2025-06-24 23:26:00,"MYLU","tlllk2",23.4333333333333,23.4333333333333,2025-06-24,2001-06-24,"MYLU"
"17793","MYLU","TLLLK2",2025-06-24 23:26:00,"MYLU","tlllk2",23.4333333333333,23.4333333333333,2025-06-24,2001-06-24,"MYLU"
"17794","MYLU","TLLLK2",2025-06-24 23:26:00,"MYLU","tlllk2",23.4333333333333,23.4333333333333,2025-06-24,2001-06-24,"MYLU"
"17795","MYLU","TLLLK2",2025-06-24 23:26:00,"MYLU","tlllk2",23.4333333333333,23.4333333333333,2025-06-24,2001-06-24,"MYLU"
"17796","MYLU","TLLLK2",2025-06-24 23:27:00,"MYLU","tlllk2",23.45,23.45,2025-06-24,2001-06-24,"MYLU"
"17797","MYLU","TLLLK2",2025-06-24 23:27:00,"MYLU","tlllk2",23.45,23.45,2025-06-24,2001-06-24,"MYLU"
"17798","MYLU","TLLLK2",2025-06-24 23:27:00,"MYLU","tlllk2",23.45,23.45,2025-06-24,2001-06-24,"MYLU"
"17799","MYLU","TLLLK2",2025-06-24 23:27:00,"MYLU","tlllk2",23.45,23.45,2025-06-24,2001-06-24,"MYLU"
"17800","MYLU","TLLLK2",2025-06-24 23:27:00,"MYLU","tlllk2",23.45,23.45,2025-06-24,2001-06-24,"MYLU"
"17801","MYLU","TLLLK2",2025-06-24 23:41:00,"MYLU","tlllk2",23.6833333333333,23.6833333333333,2025-06-24,2001-06-24,"MYLU"
"17802","MYEV","TLLLK2",2025-06-24 23:42:00,"MYEV","tlllk2",23.7,23.7,2025-06-24,2001-06-24,"MYEV"
"17803","MYEV","TLLLK2",2025-06-24 23:44:00,"MYEV","tlllk2",23.7333333333333,23.7333333333333,2025-06-24,2001-06-24,"MYEV"
"17804","MYLU","TLLLK2",2025-06-25 00:09:00,"MYLU","tlllk2",0.15,24.15,2025-06-24,2001-06-24,"MYLU"
"17805","MYLUMYVO","TLLLK2",2025-06-25 00:28:00,"MYLUMYVO","tlllk2",0.466666666666667,24.4666666666667,2025-06-24,2001-06-24,"Unidentified"
"17806","MYLU","TLLLK2",2025-06-25 00:52:00,"MYLU","tlllk2",0.866666666666667,24.8666666666667,2025-06-24,2001-06-24,"MYLU"
"17807","MYLU","TLLLK2",2025-06-25 00:52:00,"MYLU","tlllk2",0.866666666666667,24.8666666666667,2025-06-24,2001-06-24,"MYLU"
"17808","MYLU","TLLLK2",2025-06-25 03:13:00,"MYLU","tlllk2",3.21666666666667,27.2166666666667,2025-06-24,2001-06-24,"MYLU"
"17809","MYLU","TLLLK2",2025-06-25 22:10:00,"MYLU","tlllk2",22.1666666666667,22.1666666666667,2025-06-25,2001-06-25,"MYLU"
"17810","MYLU","TLLLK2",2025-06-25 22:11:00,"MYLU","tlllk2",22.1833333333333,22.1833333333333,2025-06-25,2001-06-25,"MYLU"
